"2,462,000,000",-20.366,jamm,1524308299557
"2,462,000,000",-14.202,jamm,1524308299596
"2,462,000,000",-21.409,jamm,1524308299681
"2,462,000,000",-17.706,jamm,1524308300203
"2,462,000,000",-16.414,jamm,1524308300266
"2,462,000,000",-24.9,jamm,1524308300668
"2,462,000,000",-20.77,jamm,1524308300719
"2,462,000,000",-22.743,jamm,1524308300806
"2,462,000,000",-18.599,jamm,1524308300862
"2,462,000,000",-21.904,jamm,1524308301208
"2,462,000,000",-11.848,jamm,1524308301517
"2,462,000,000",-8.792,jamm,1524308301805
"2,462,000,000",-14.917,jamm,1524308301835
"2,462,000,000",-18.627,jamm,1524308301978
"2,462,000,000",-10.106,jamm,1524308301986
"2,462,000,000",-18.778,jamm,1524308302205
"2,462,000,000",-22.227,jamm,1524308302255
"2,462,000,000",-21.91,jamm,1524308302398
"2,438,000,000",-15.011,jamm,1524308302492
"2,438,000,000",-9.705,jamm,1524308302557
"2,438,000,000",-14.872,jamm,1524308302926
"2,438,000,000",-20.622,jamm,1524308303115
"2,438,000,000",-15.401,jamm,1524308303122
"2,438,000,000",-14.149,jamm,1524308303386
"2,438,000,000",-16.401,jamm,1524308303615
"2,438,000,000",-24.708,jamm,1524308303623
"2,438,000,000",-20.745,jamm,1524308303828
"2,438,000,000",-13.606,jamm,1524308304159
"2,438,000,000",-17.764,jamm,1524308304391
"2,438,000,000",-21.126,jamm,1524308304542
"2,438,000,000",-21.282,jamm,1524308304690
"2,438,000,000",-18.504,jamm,1524308304704
"2,438,000,000",-20.524,jamm,1524308304724
"2,438,000,000",-21.534,jamm,1524308305614
"2,438,000,000",-17.696,jamm,1524308305622
"2,438,000,000",-21.178,jamm,1524308305726
"2,438,000,000",-13.13,jamm,1524308305951
"2,438,000,000",-18.995,jamm,1524308305979
"2,438,000,000",-20.581,jamm,1524308305994
"2,438,000,000",-21.454,jamm,1524308306179
"2,438,000,000",-18.476,jamm,1524308306183
"2,438,000,000",-20.185,jamm,1524308306183
"2,438,000,000",-12.721,jamm,1524308306696
"2,438,000,000",-19.231,jamm,1524308306780
"2,438,000,000",-22.743,jamm,1524308306935
"2,438,000,000",-13.349,jamm,1524308307175
"2,438,000,000",-21.067,jamm,1524308307224
"2,438,000,000",-15.193,jamm,1524308307313
"2,438,000,000",-19.323,jamm,1524308307402
"2,438,000,000",-22.842,jamm,1524308307639
"2,438,000,000",-21.636,jamm,1524308307835
"2,438,000,000",-20.06,jamm,1524308308198
"2,438,000,000",-16.925,jamm,1524308308256
"2,438,000,000",-17.628,jamm,1524308308276
"2,438,000,000",-16.317,jamm,1524308308416
"2,438,000,000",-8.874,jamm,1524308308436
"2,438,000,000",-20.016,jamm,1524308308906
"2,438,000,000",-18.078,jamm,1524308309266
"2,438,000,000",-23.799,jamm,1524308309302
"2,438,000,000",-23.668,jamm,1524308309632
"2,438,000,000",-8.955,jamm,1524308309721
"2,438,000,000",-22.245,jamm,1524308309794
"2,438,000,000",-22.262,jamm,1524308309816
"2,438,000,000",-21.966,jamm,1524308310161
"2,438,000,000",-17.764,jamm,1524308310162
"2,438,000,000",-21.681,jamm,1524308310181
"2,438,000,000",-10.335,jamm,1524308310441
"2,438,000,000",-10.219,jamm,1524308310671
"2,438,000,000",-15.083,jamm,1524308310768
"2,438,000,000",-13.415,jamm,1524308311109
"2,438,000,000",-18.811,jamm,1524308311554
"2,438,000,000",-21.773,jamm,1524308311627
"2,438,000,000",-22.199,jamm,1524308311920
"2,438,000,000",-22.174,jamm,1524308311958
"2,438,000,000",-19.371,jamm,1524308311990
"2,438,000,000",-9.061,jamm,1524308312286
"2,438,000,000",-18.089,jamm,1524308312364
"2,438,000,000",-17.92,jamm,1524308312729
"2,438,000,000",-18.153,jamm,1524308312742
"2,438,000,000",-19.815,jamm,1524308312835
"2,438,000,000",-19.733,jamm,1524308312870
"2,438,000,000",-16.429,jamm,1524308313114
"2,438,000,000",-17.139,jamm,1524308313115
"2,438,000,000",-12.79,jamm,1524308313249
"2,438,000,000",-18.877,jamm,1524308313575
"2,438,000,000",-22.047,jamm,1524308313607
"2,438,000,000",-18.453,jamm,1524308313911
"2,438,000,000",-17.977,jamm,1524308314105
"2,438,000,000",-24.888,jamm,1524308314377
"2,438,000,000",-18.291,jamm,1524308314439
"2,438,000,000",-11.728,jamm,1524308314639
"2,438,000,000",-21.086,jamm,1524308314642
"2,438,000,000",-9.045,jamm,1524308314991
"2,438,000,000",-20.377,jamm,1524308315140
"2,438,000,000",-24.646,jamm,1524308315219
"2,438,000,000",-16.543,jamm,1524308315226
"2,438,000,000",-21.564,jamm,1524308315239
"2,438,000,000",-20.938,jamm,1524308315262
"2,438,000,000",-20.829,jamm,1524308315871
"2,438,000,000",-24.857,jamm,1524308316161
"2,438,000,000",-7.858,jamm,1524308316419
"2,438,000,000",-18.823,jamm,1524308316747
"2,438,000,000",-19.882,jamm,1524308316753
"2,438,000,000",-20.41,jamm,1524308316803
"2,438,000,000",-14.655,jamm,1524308316888
"2,438,000,000",-18.781,jamm,1524308317183
"2,438,000,000",-13.081,jamm,1524308317336
"2,438,000,000",-17.93,jamm,1524308317417
