"908,420,000",-24.907,normal,1523799968323
"908,420,000",-21.604,normal,1523799968390
"908,420,000",-23.75,normal,1523799968506
"908,420,000",-21.356,normal,1523799968510
"908,420,000",-21.651,normal,1523803722170
"908,420,000",-23.863,normal,1523803722176
"908,420,000",-23.846,normal,1523803722367
"908,420,000",-23.516,normal,1523807474685
"908,420,000",-21.82,normal,1523807474776
"908,420,000",-21.935,normal,1523807474900
"908,420,000",-23.356,normal,1523807474901
"908,420,000",-23.473,normal,1523811224983
"908,420,000",-19.245,normal,1523811225077
"908,420,000",-16.96,normal,1523811225092
"908,420,000",-22.478,normal,1523811225211
"908,420,000",-20.017,normal,1523811225221
"908,420,000",-16.755,normal,1523811225237
"908,420,000",-21.901,normal,1523814974531
"908,420,000",-23.471,normal,1523814974538
"908,420,000",-24.75,normal,1523818723000
"908,420,000",-22.144,normal,1523818723012
"908,420,000",-19.991,normal,1523822471896
"908,420,000",-23.744,normal,1523822471982
"908,420,000",-20.251,normal,1523822472097
"908,420,000",-17.92,normal,1523822472209
"908,420,000",-20.525,normal,1523826220449
"908,420,000",-22.643,normal,1523826220675
"908,420,000",-23.834,normal,1523829969901
"908,420,000",-21.502,normal,1523829970008
"908,420,000",-21.287,normal,1523829970123
"908,420,000",-22.175,normal,1523829970141
"908,420,000",-21.838,normal,1523833721910
"908,420,000",-20.176,normal,1523833722006
"908,420,000",-19.927,normal,1523833722127
"908,420,000",-23.349,normal,1523833722150
"908,420,000",-21.705,normal,1523837474529
"908,420,000",-21.251,normal,1523837474529
"908,420,000",-21.518,normal,1523841227065
"908,420,000",-21.713,normal,1523841227148
"908,420,000",-21.353,normal,1523841227271
"908,420,000",-21.431,normal,1523844980503
"908,420,000",-22.064,normal,1523844980571
"908,420,000",-13.369,normal,1523844980615
"908,420,000",-24.317,normal,1523844980719
"908,420,000",-17.227,normal,1523844980735
"908,420,000",-20.938,normal,1523848732829
"908,420,000",-19.986,normal,1523848732829
"908,420,000",-13.869,normal,1523848732934
"908,420,000",-23.476,normal,1523852485658
"908,420,000",-21.9,normal,1523852485661
"908,420,000",-12.491,normal,1523852485697
"908,420,000",-22.865,normal,1523856237119
"908,420,000",-16.987,normal,1523856237262
"908,420,000",-22.433,normal,1523856237281
"908,420,000",-21.486,normal,1523856237422
"908,420,000",-21.733,normal,1523859986989
"908,420,000",-23.227,normal,1523859986995
"908,420,000",-22.451,normal,1523863736833
"908,420,000",-23.406,normal,1523863736842
"908,420,000",-24.184,normal,1523863737056
"908,420,000",-22.301,normal,1523867486868
"908,420,000",-23.546,normal,1523867486961
"908,420,000",-23.265,normal,1523867487052
"908,420,000",-23.452,normal,1523867487077
"908,420,000",-24.377,normal,1523868051841
"908,420,000",-22.046,normal,1523868051861
"908,420,000",-24.088,normal,1523868052083
"908,420,000",-23.342,normal,1523871238168
"908,420,000",-22.365,normal,1523871238171
"908,420,000",-23.398,normal,1523871238376
"908,420,000",-23.981,normal,1523874993322
"908,420,000",-22.941,normal,1523874993322
"908,420,000",-24.41,normal,1523878749877
"908,420,000",-22.715,normal,1523878749958
"908,420,000",-24.322,normal,1523878750085
"908,420,000",-22.731,normal,1523878750086
"908,420,000",-20.51,normal,1523882503916
"908,420,000",-20.749,normal,1523882503933
"908,420,000",-18.42,normal,1523885122305
"908,420,000",-8.991,normal,1523885122318
"908,420,000",-20,normal,1523885122498
"908,420,000",-20.916,normal,1523885122537
"908,420,000",-24.264,normal,1523886251117
"908,420,000",-24.983,normal,1523886251213
"908,420,000",-24.473,normal,1523888896290
"908,420,000",-23.141,normal,1523888896503
"908,420,000",-24.573,normal,1523888896530
"908,420,000",-24.129,normal,1523889994186
"908,420,000",-22.547,normal,1523889994268
"908,420,000",-24.058,normal,1523889994371
"908,420,000",-22.625,normal,1523889994385
"908,420,000",-22.691,normal,1523890194775
"908,420,000",-24.955,normal,1523890194785
"908,420,000",-22.889,normal,1523890199133
"908,420,000",-24.267,normal,1523890199150
"908,420,000",-22.684,normal,1523890199260
"908,420,000",-22.724,normal,1523890199270
"908,420,000",-24.82,normal,1523890199434
"908,420,000",-24.837,normal,1523890199434
"908,420,000",-22.661,normal,1523890403217
"908,420,000",-24.004,normal,1523890403298
"908,420,000",-22.542,normal,1523890403409
"908,420,000",-24.144,normal,1523890403413
"908,420,000",-22.592,normal,1523890407592
"908,420,000",-23.949,normal,1523890407721
