"2,448,000,000",-43.971,normal,1521489612504
"2,451,000,000",-43.189,normal,1521489612567
"2,452,000,000",-42.012,normal,1521489612678
"2,406,000,000",-35.477,normal,1521489613017
"2,411,000,000",-25.741,normal,1521489613092
"2,412,000,000",-29.371,normal,1521489613167
"2,416,000,000",-42.609,normal,1521489613261
"2,431,000,000",-36.332,normal,1521489613388
"2,432,000,000",-41.353,normal,1521489613466
"2,433,000,000",-40.24,normal,1521489613519
"2,436,000,000",-39.03,normal,1521489613595
"2,437,000,000",-33.975,normal,1521489613674
"2,438,000,000",-29.447,normal,1521489613747
"2,441,000,000",-36.976,normal,1521489613836
"2,443,000,000",-35.215,normal,1521489613917
"2,446,000,000",-38.336,normal,1521489613994
"2,447,000,000",-40.504,normal,1521489614057
"2,448,000,000",-39.487,normal,1521489614109
"2,457,000,000",-44.287,normal,1521489614161
"2,458,000,000",-43.191,normal,1521489614214
"2,467,000,000",-34.543,normal,1521489614307
"2,431,000,000",-44.56,normal,1521489614842
"2,432,000,000",-40.248,normal,1521489614917
"2,433,000,000",-38.321,normal,1521489614969
"2,438,000,000",-36.374,normal,1521489615052
"2,441,000,000",-41.049,normal,1521489615107
"2,442,000,000",-35.866,normal,1521489615169
"2,446,000,000",-41.243,normal,1521489615250
"2,447,000,000",-37.228,normal,1521489615308
"2,448,000,000",-43.352,normal,1521489615381
"2,452,000,000",-46.484,normal,1521489615457
"2,453,000,000",-39.753,normal,1521489615545
"2,462,000,000",-42.903,normal,1521489615616
"2,463,000,000",-38.027,normal,1521489615676
"2,417,000,000",-45.204,normal,1521489616391
"2,453,000,000",-43.111,normal,1521489616470
"2,461,000,000",-42.069,normal,1521489616536
"2,462,000,000",-42.84,normal,1521489616579
"2,417,000,000",-44.507,normal,1521489617788
"2,421,000,000",-48.4,normal,1521489617868
"2,433,000,000",-31.188,normal,1521489617946
"2,438,000,000",-37.803,normal,1521489618017
"2,441,000,000",-43.245,normal,1521489618093
"2,442,000,000",-44.687,normal,1521489618173
"2,443,000,000",-34.666,normal,1521489618229
"2,447,000,000",-36.91,normal,1521489618285
"2,448,000,000",-34.092,normal,1521489618357
"2,463,000,000",-38.439,normal,1521489618445
"2,432,000,000",-38.054,normal,1521489618651
"2,433,000,000",-40.602,normal,1521489618766
"2,437,000,000",-35.693,normal,1521489618841
"2,441,000,000",-35.384,normal,1521489618925
"2,442,000,000",-37.623,normal,1521489619001
"2,443,000,000",-47.19,normal,1521489619067
"2,446,000,000",-38.221,normal,1521489619144
"2,447,000,000",-47.03,normal,1521489619203
"2,448,000,000",-36.323,normal,1521489619280
"2,478,000,000",-35.621,normal,1521489619356
"2,416,000,000",-33.189,normal,1521489620539
"2,417,000,000",-36.827,normal,1521489620624
"2,423,000,000",-47.654,normal,1521489620716
"2,431,000,000",-44.946,normal,1521489620787
"2,433,000,000",-39.871,normal,1521489620891
"2,436,000,000",-38.776,normal,1521489620978
"2,437,000,000",-38.048,normal,1521489621050
